https://media.digikey.com/Photos/Silicon%20Labs%20Photos/MFG_QFN24_SIDEB.jpg,http://www.silabs.com/documents/public/errata/CP2104Errata.pdf,336-4146-2-ND,CP2104-F03-GMR,Silicon Labs,IC SGL USB-TO-UART BRIDGE 24QFN,10  500 - Immediate,$1.53750,-,Tape & Reel (TR)  Alternate Packaging,-,Not For New Designs
https://media.digikey.com/Renders/Cypress%20Semi%20Renders/428;51-85079;O  PV;28_tmb.jpg,http://www.cypress.com/?docID=49680,CY7C65213-28PVXI-ND,CY7C65213-28PVXI,Cypress Semiconductor Corp,IC USB-SERIAL PART 28SSOP,431 - Immediate,$3.02000,1,Tray  Alternate Packaging,-,Active
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/16-SSOP_tmb.jpg,http://www.ftdichip.com/Support/Documents/DataSheets/ICs/DS_FT230X.pdf,768-1135-2-ND,FT230XS-R,FTDI   Future Technology Devices International Ltd,IC USB SERIAL BASIC UART 16SSOP,45  000 - Immediate,$1.48750,3  000,Tape & Reel (TR)  Alternate Packaging,USBmadeEZ-UART   FT-X   X-Chip,Active
https://media.digikey.com/Photos/FTDI%20(Future%20Tech%20Devices)/MFG_FT231XS_tmb.jpg,http://www.ftdichip.com/Support/Documents/DataSheets/ICs/DS_FT231X.pdf,768-1129-2-ND,FT231XS-R,FTDI   Future Technology Devices International Ltd,IC USB SERIAL FULL UART 20SSOP,6  000 - Immediate,$1.55000,2  000,Tape & Reel (TR)  Alternate Packaging,USBmadeEZ-UART   FT-X   X-Chip,Active
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/32-LQFP_tmb.jpg,http://www.ftdichip.com/Support/Documents/DataSheets/ICs/DS_FT232BL_BQ.pdf,768-1009-2-ND,FT232BL-REEL,FTDI   Future Technology Devices International Ltd,IC USB FS SERIAL UART 32-LQFP,14  000 - Immediate,$3.75000,1  000,Tape & Reel (TR)  Alternate Packaging,USBmadeEZ-UART,Active
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/48-LQFP_tmb.jpg,http://www.ftdichip.com/Support/Documents/DataSheets/ICs/DS_FT232H.pdf,768-1101-2-ND,FT232HL-REEL,FTDI   Future Technology Devices International Ltd,IC HS USB TO UART/FIFO 48LQFP,28  500 - Immediate,$2.75001,1  500,Tape & Reel (TR)  Alternate Packaging,-,Active
https://media.digikey.com/Photos/FTDI%20%28Future%20Tech%20Devices%29/MFG_FT232HQ_tmb.jpg,http://www.ftdichip.com/Support/Documents/DataSheets/ICs/DS_FT232H.pdf,768-1102-2-ND,FT232HQ-REEL,FTDI   Future Technology Devices International Ltd,IC HS USB TO UART/FIFO 48QFN,0  Standard Lead Time 10 Weeks,$2.60000,3  000,Tape & Reel (TR)  Alternate Packaging,-,Active
https://media.digikey.com/Photos/FTDI%20(Future%20Tech%20Devices)/MFG_FT311D32L_tmb.jpg,http://www.ftdichip.com/Support/Documents/DataSheets/ICs/DS_FT311D.pdf,768-1144-2-ND,FT311D-32L1C-R,FTDI   Future Technology Devices International Ltd,IC USB ANDROID HOST CTRL LQFP-32,0  Standard Lead Time 10 Weeks,$3.00000,1  500,Tape & Reel (TR)  Alternate Packaging,-,Active
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/64-LQFP_tmb.jpg,http://www.ftdichip.com/Support/Documents/DataSheets/ICs/DS_FT313H.pdf,768-1163-2-ND,FT313HL-R,FTDI   Future Technology Devices International Ltd,IC USB HS HOST CTRL LQFP-64,0  Standard Lead Time 10 Weeks,$2.10000,1  000,Tape & Reel (TR)  Alternate Packaging,-,Active
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/64-TQFP_tmb.jpg,http://www.ftdichip.com/Support/Documents/DataSheets/ICs/DS_FT313H.pdf,768-1164-2-ND,FT313HP-R,FTDI   Future Technology Devices International Ltd,IC USB HS HOST CTRL TQFP-64,0  Standard Lead Time 10 Weeks,$2.10000,2  500,Tape & Reel (TR)  Alternate Packaging,-,Active
