NPN,8A,700V,1V @ 1.6A   4.5A,200µA,10 @ 100mA   5V,50W,-,150°C (TJ),Through Hole,ISOWATT218FX,ISOWATT-218FX
NPN - Darlington,15A,350V,1.8V @ 250mA   10A,100µA,300 @ 5A   10V,150W,-,175°C (TJ),Surface Mount,TO-263-3   D²Pak (2 Leads + Tab)   TO-263AB,D2PAK
NPN,5A,450V,1.5V @ 500mA   2.5A,1mA,-,100W,-,150°C (TJ),Through Hole,TO-220-3,TO-220-3
NPN,20A,90V,1.5V @ 1.2A   12A,-,-,85W,-,-65°C ~ 175°C (TJ),Through Hole,TO-220-3,TO-220AB
NPN,2A,450V,1V @ 200mA   1A,200µA,30 @ 100mA   5V,50W,4MHz,-65°C ~ 150°C (TJ),Through Hole,TO-220-3,TO-220AB
NPN,600mA,160V,200mV @ 5mA   50mA,50nA (ICBO),80 @ 10mA   5V,2W,300MHz,-65°C ~ 150°C (TJ),Surface Mount,TO-261-4   TO-261AA,SOT-223
NPN,8A,80V,1V @ 400mA   8A,1µA,40 @ 4A   1V,1.75W,85MHz,-55°C ~ 150°C (TJ),Surface Mount,TO-252-3   DPak (2 Leads + Tab)   SC-63,DPAK
NPN,8A,80V,1V @ 400mA   8A,1µA,40 @ 4A   1V,1.75W,85MHz,-55°C ~ 150°C (TJ),Surface Mount,TO-252-3   DPak (2 Leads + Tab)   SC-63,DPAK
NPN,10A,60V,1V @ 400mA   8A,10µA,40 @ 4A   1V,50W,-,150°C (TJ),Through Hole,TO-220-3,TO-220AB
PNP,8A,80V,1V @ 400mA   8A,1µA,40 @ 4A   1V,1.75W,90MHz,-55°C ~ 150°C (TJ),Surface Mount,TO-252-3   DPak (2 Leads + Tab)   SC-63,DPAK
PNP,8A,80V,1V @ 400mA   8A,1µA,40 @ 4A   1V,1.75W,90MHz,-55°C ~ 150°C (TJ),Surface Mount,TO-252-3   DPak (2 Leads + Tab)   SC-63,DPAK
PNP,3A,40V,500mV @ 300mA   3A,100nA (ICBO),200 @ 1A   1V,1.2W,150MHz,-55°C ~ 150°C (TJ),Surface Mount,TO-261-4   TO-261AA,SOT-223
