https://media.digikey.com/photos/Texas%20Instr%20Photos/296-48-HTQFP_tmb.jpg,http://www.ti.com/lit/ds/symlink/tsb41ab1.pdf,296-11075-ND,TSB41AB1PHP,Texas Instruments,IC CABLE XCVR/ARBITER 48-HTQFP,664 - Immediate,$4.97000,1,Tray  Alternate Packaging,-,Active
https://media.digikey.com/Renders/Texas%20Instr%20Renders/PAP-64-TQFP-Exp-Pad-Pkg_tmb.jpg,http://www.ti.com/lit/ds/symlink/tsb41ab2.pdf,296-11076-ND,TSB41AB2PAP,Texas Instruments,IC CABLE XCVR/ARBITER 64-HTQFP,226 - Immediate,$6.07000,1,Tray  Alternate Packaging,-,Active
https://media.digikey.com/Renders/Texas%20Instr%20Renders/80-HTQFP%20Exp%20Pad%20Pkg_tmb.jpg,http://www.ti.com/lit/ds/symlink/tsb41ab3.pdf,296-11077-ND,TSB41AB3PFP,Texas Instruments,IC CABLE XCVR/ARBITER 80HTQFP,461 - Immediate,$8.21000,1,Tray  Alternate Packaging,-,Active
https://media.digikey.com/Renders/Microchip%20Tech%20Renders/24-VFQFN%20Exposed%20Pad_tmb.jpg,http://www.microchip.com/mymicrochip/filehandler.aspx?ddocname=en562028,638-1092-2-ND,USB3317C-CP-TR,Microchip Technology,IC TXRX USB 2.0 FLEXPWR 24QFN,5  000 - Immediate,$0.96820,5  000,Tape & Reel (TR)  Alternate Packaging,flexPWR™,Active
https://media.digikey.com/Renders/Microchip%20Tech%20Renders/32-QFN_tmb.jpg,http://www.microchip.com/mymicrochip/filehandler.aspx?ddocname=en562261,USB3320C-EZK-TR-ND,USB3320C-EZK-TR,Microchip Technology,IC TXRX USB 2.0 FLEXPWR 32QFN,15  000 - Immediate,$1.21541,5  000,Tape & Reel (TR)  Alternate Packaging,flexPWR™,Active
https://media.digikey.com/Renders/Microchip%20Tech%20Renders/24-VFQFN%20Exposed%20Pad_tmb.jpg,http://www.microchip.com/mymicrochip/filehandler.aspx?ddocname=en562016,638-1116-2-ND,USB3343-CP-TR,Microchip Technology,IC USB 2.0 TXRX 24QFN,5  000 - Immediate,$0.96820,5  000,Tape & Reel (TR)  Alternate Packaging,RapidCharge Anywhere™,Active
https://media.digikey.com/Renders/Maxim%20Renders/175;21-0042;WE;16_tmb.jpg,https://datasheets.maximintegrated.com/en/ds/MAX220-MAX249.pdf,MAX232EWE+-ND,MAX232EWE+,Maxim Integrated,IC TXRX 2/2 FULL RS232 16SOIC,546 - Immediate,$2.89000,1,Tube  Alternate Packaging,-,Active
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/14-SOIC_tmb.jpg,https://datasheets.maximintegrated.com/en/ds/MAX3070E-MAX3079E.pdf,MAX3079EESD+-ND,MAX3079EESD+,Maxim Integrated,IC TXRX RS485/422 14-SOIC,1  090 - Immediate,$3.57000,1,Tube  Alternate Packaging,-,Active
https://media.digikey.com/Renders/Maxim%20Renders/16%20SOIC_tmb.jpg,http://datasheets.maximintegrated.com/en/ds/MAX3222-MAX3241.pdf,MAX3232CSE+-ND,MAX3232CSE+,Maxim Integrated,IC TXRX RS232 1MBPS LP 16-SOIC,6  467 - Immediate,$3.26000,1,Tube  Alternate Packaging,-,Active
https://media.digikey.com/Renders/Maxim%20Renders/8-SOIC_tmb.jpg,http://datasheets.maximintegrated.com/en/ds/MAX1487-MAX491.pdf,MAX485CSA+-ND,MAX485CSA+,Maxim Integrated,IC TXRX RS485/RS422 LOWPWR 8SOIC,3  790 - Immediate,$1.96000,1,Tube  Alternate Packaging,-,Active
